doc,1,2,3,4,5,6,7,8,9,10,11,12
one_folder_abstracts/no_id_288.txt,0.00012469137436710298,0.00012469221837818623,0.00012469185458030552,0.1788875162601471,0.0001246910396730527,0.0001246918982360512,0.00012469175271689892,0.00012469137436710298,0.00012469160719774663,0.8030033111572266,0.01698698103427887,0.00012469042849261314
one_folder_abstracts/no_id_289.txt,7.625590660609305e-05,7.625499711139129e-05,7.625476428074762e-05,7.625469152117148e-05,7.625571015523748e-05,0.6615756750106812,0.3188338577747345,7.625560829183087e-05,7.625487342011184e-05,7.625517901033163e-05,7.625512807862833e-05,0.018904153257608414
one_folder_abstracts/no_id_29.txt,0.00021235064195934686,0.3868487775325775,0.20578382909297946,0.00021234947780612856,0.00021234885207377374,0.000212349375942722,0.20404672622680664,0.00021235049644019452,0.00021235116582829505,0.00021235029271338132,0.2016218602657318,0.00021234883752185849
one_folder_abstracts/no_id_290.txt,0.00014458983787335455,0.02362855710089207,0.00014458896475844085,0.00014458995428867638,0.00014458887744694948,0.0001445897069061175,0.00014458961959462613,0.00014458963414654136,0.00014458929945249108,0.00014459009980782866,0.9749255180358888,0.0001445887901354581
one_folder_abstracts/no_id_291.txt,0.4091885685920715,0.00020745594520121813,0.00020745561050716788,0.0002074540680041537,0.00020745862275362012,0.00020745865185745058,0.588736891746521,0.00020745751680806282,0.00020745597430504856,0.00020745575602632016,0.00020745569781865922,0.0002074566873488948
one_folder_abstracts/no_id_292.txt,0.49928417801857,0.0002079674159176648,0.04237457737326622,0.00020796756143681705,0.00020796591707039624,0.0002079666446661577,0.10510921478271484,0.03525223210453987,0.00020796641183551398,0.3165239989757538,0.00020796750322915614,0.00020796609169337896
one_folder_abstracts/no_id_293.txt,0.1013779491186142,0.32698002457618713,6.963646592339501e-05,6.963624036870897e-05,6.963668420212342e-05,6.963698979234323e-05,6.963695341255516e-05,0.3892614543437958,6.963662599446252e-05,0.0030780450906604533,6.963674968574196e-05,0.178815096616745
one_folder_abstracts/no_id_294.txt,0.05345776304602623,0.2605348527431488,0.00029530824394896626,0.00029530911706387997,0.00029530844767577946,0.0002953120565507561,0.5459447503089905,0.0002953087096102536,0.00029530911706387997,0.0002953093207906932,0.1377001255750656,0.0002953074872493744
one_folder_abstracts/no_id_295.txt,0.00014414731413125992,0.00014414671750273558,0.00014414727047551423,0.00014414629549719393,0.0001441459753550589,0.00014414684846997258,0.4787967205047608,0.0001441473577870056,0.0001441460190108046,0.00014414631004910916,0.5197618007659912,0.0001441463828086853
one_folder_abstracts/no_id_296.txt,0.00016757841513026506,0.00016694836085662246,0.00016694639634806666,0.003209371352568269,0.00016694598889444023,0.1297098696231842,0.6263958215713501,0.00016694693476893008,0.00016694687656126916,0.00016694745863787833,0.23934876918792725,0.00016694788064341992
one_folder_abstracts/no_id_297.txt,9.448316268390045e-05,9.448299533687532e-05,9.448261698707938e-05,9.448241326026617e-05,0.012193290516734123,9.448349737795071e-05,0.8806685209274292,9.448327182326466e-05,9.448279888601974e-05,0.1062878966331482,9.448255877941848e-05,9.448241326026617e-05
one_folder_abstracts/no_id_298.txt,0.00016178788791876286,0.00016178865917026997,0.00016178772784769535,0.014826418831944466,0.00016178736404981464,0.00016178771329578012,0.8160074949264526,0.001993225421756506,0.00016178769874386492,0.15540429949760434,0.01063605397939682,0.00016178736404981464
one_folder_abstracts/no_id_299.txt,8.606766641605644e-05,8.606789924670011e-05,8.606753544881941e-05,8.606776827946305e-05,8.606784103903921e-05,8.606788469478488e-05,0.017567317932844162,8.606787014286965e-05,0.8588220477104187,0.12283601611852644,8.606795745436102e-05,8.606706251157448e-05
one_folder_abstracts/no_id_3.txt,0.0001687799085630104,0.00016877870075404644,0.0001687788171693683,0.0001687782205408439,0.00016877932648640126,0.00016877953021321446,0.8418012857437134,0.122963048517704,0.0001687783660599962,0.03371668979525566,0.00016877849702723324,0.00016877856978680938
one_folder_abstracts/no_id_30.txt,0.061567235738039024,0.09638845920562744,0.009709183126688005,0.00013314237003214655,0.0001331415114691481,0.00013314092939253896,0.13547463715076447,0.11272689700126648,0.00013314101670403033,0.4758144319057465,0.1076534241437912,0.0001331409002887085
one_folder_abstracts/no_id_300.txt,0.00017486579599790275,0.0001748672511894256,0.00017486570868641138,0.0001748653739923611,0.00017486634897068146,0.00017486629076302052,0.9630586504936218,0.000174866130691953,0.00017486490833107382,0.035192690789699554,0.00017486642173025757,0.00017486582510173318
one_folder_abstracts/no_id_301.txt,0.0001410824916092679,0.00014108263712842017,0.00014108288451097906,0.998448133468628,0.00014108172035776081,0.0001410821714671329,0.00014108305913396182,0.00014108260802458972,0.00014108198229223492,0.00014108282630331814,0.00014108550385572016,0.0001410816184943542
one_folder_abstracts/no_id_302.txt,0.9988203048706056,0.0001072484374162741,0.00010724801541073248,0.00010724803723860532,0.00010724907042458652,0.00010725195170380175,0.000107248590211384,0.00010724888124968857,0.0001072482773452066,0.0001072482846211642,0.00010724873573053628,0.00010724911408033222
one_folder_abstracts/no_id_303.txt,0.00010371590178692712,0.00010371646931162104,0.00010371569078415632,0.16428586840629578,0.00010371573443990201,0.0001037162364809774,0.00010371620010118932,0.00010371585085522383,0.00010371559619670734,0.3807860910892487,0.4539946019649506,0.000103715829027351
one_folder_abstracts/no_id_304.txt,0.00012349280586931852,0.00631716288626194,0.00012349153985269368,0.00012349190365057439,0.00012349260214250537,0.17691165208816528,0.2679928839206696,0.0412263460457325,0.00012349194730632007,0.00012349219468887895,0.5066874623298645,0.00012349255848675966
one_folder_abstracts/no_id_305.txt,0.00020105243311263618,0.0002010529424296692,0.00020105266594327984,0.00020105297153349969,0.0002010533062275499,0.00020105238945689047,0.997788429260254,0.0002010554744629189,0.00020105167641304436,0.00020105313160456722,0.00020105365547351542,0.000201051909243688
one_folder_abstracts/no_id_306.txt,0.08843439072370529,0.0001550622400827706,0.000155062138219364,0.0001550605375086889,0.00015506360796280205,0.8665749430656433,0.0001550624001538381,0.00015506277850363404,0.00015506152703892442,0.0001550622982904315,0.04359505698084831,0.00015506354975514114
one_folder_abstracts/no_id_307.txt,0.00010804228077176958,0.00010804252087837084,0.00010804251360241325,0.00010804243356687948,0.00010804260818986222,0.00010804348858073355,0.00010804256453411654,0.00010804254270624371,0.00010804243356687948,0.9597355723381042,0.03918401151895523,0.00010804260818986222
one_folder_abstracts/no_id_308.txt,8.673265256220475e-05,8.673283446114509e-05,0.041289493441581726,8.673225238453597e-05,8.673233242006971e-05,8.673231786815451e-05,0.012329219840466976,0.7381612062454224,8.673255069879815e-05,0.20752623677253726,8.673232514411211e-05,8.673199772601947e-05
one_folder_abstracts/no_id_309.txt,9.462353773415087e-05,0.03154895082116127,0.023501407355070114,9.462331217946485e-05,9.462362504564226e-05,9.462332673138008e-05,0.25466692447662354,0.002025481779128313,9.462336311116816e-05,0.6875948905944824,9.462274465477094e-05,9.462270827498288e-05
one_folder_abstracts/no_id_31.txt,0.0777381882071495,8.276252629002556e-05,8.276186417788267e-05,8.276184235000983e-05,8.276197331724687e-05,8.276261360151693e-05,0.3649165034294128,0.022742029279470444,8.276170410681516e-05,0.5339412093162537,8.276220614789054e-05,8.27620315249078e-05
one_folder_abstracts/no_id_310.txt,0.1154501810669899,0.00015718486974947155,0.00015718501526862383,0.00015718291979283094,0.0001571858738316223,0.0330326110124588,0.5338419079780579,0.00015718572831247002,0.00015718476788606497,0.00015718588838353753,0.3164178133010864,0.00015718501526862383
one_folder_abstracts/no_id_311.txt,0.00017813453450798986,0.00017813571321312338,0.7694994211196899,0.00017813526210375133,0.00017813549493439498,0.22871921956539154,0.0001781348983058706,0.00017813498561736196,0.00017813417071010915,0.0001781354658305645,0.0001781354803824797,0.00017813463637139648
one_folder_abstracts/no_id_312.txt,0.220529705286026,0.00010956056939903648,0.00010956063488265501,0.00010956058395095171,0.00010955960897263141,0.00010955998732242732,0.7265936136245728,0.00010956048936350272,0.00010956032201647757,0.051890671253204346,0.00010956085316138342,0.00010955953621305524
one_folder_abstracts/no_id_313.txt,0.0001047323239617981,0.00010473296424606816,0.000104732476756908,0.14891263842582705,0.00010473147995071486,0.00010473203292349352,0.00010473239672137424,0.00010473230213392526,0.00010473200381966309,0.8500400185585022,0.00010473300790181385,0.00010473153815837576
one_folder_abstracts/no_id_314.txt,0.0001297066337428987,0.01249907910823822,0.00012970628449693322,0.00012970549869351092,0.00012970580428373069,0.4519873559474945,0.2759582102298737,0.016907034441828728,0.00012970723037142307,0.2417403906583786,0.00012970648822374642,0.00012970564421266315
one_folder_abstracts/no_id_315.txt,0.2630051374435425,0.1936018019914627,0.00011372571316314861,0.00011372608423698694,0.00011372569133527576,0.00011372542212484404,0.10093779861927032,0.00011372623703209685,0.00011372549488442019,0.4220792949199677,0.019579844549298286,0.00011372547305654734
one_folder_abstracts/no_id_316.txt,0.0016848832601681352,0.00015285221161320806,0.00015285298286471516,0.00015285196423064917,0.5448370575904846,0.0014412634773179887,0.2761528491973877,0.17481401562690735,0.00015285209519788623,0.00015285323024727404,0.00015285308472812176,0.00015285229892469943
one_folder_abstracts/no_id_317.txt,0.0001012018765322864,0.00010120123624801636,0.00010120109800482167,0.00010120066144736485,0.038501035422086716,0.00010120152001036332,0.19791196286678314,0.7626762390136719,0.00010120128717971967,0.00010120145452674477,0.00010120159276993944,0.00010120111255673692
one_folder_abstracts/no_id_318.txt,0.00013471068814396858,0.19649599492549896,0.3222397863864899,0.00013470997510012242,0.00013471016427502036,0.11725660413503647,0.12388374656438828,0.0001347108482150361,0.00013471077545545995,0.051522009074687965,0.1877935230731964,0.0001347102370345965
one_folder_abstracts/no_id_319.txt,0.9494494199752808,0.0001040220813592896,0.00010402191401226446,0.00010402082261862232,0.00010402076441096142,0.0001040211645886302,0.00010402210318716244,0.049510389566421516,0.0001040210627252236,0.00010402199404779822,0.00010402128100395204,0.00010402102634543552
one_folder_abstracts/no_id_32.txt,0.0001930462603922933,0.00019304649322293701,0.00019304631859995425,0.00019304662419017404,0.00019304426677990702,0.00019304562010802329,0.00019304757006466391,0.7500356435775757,0.00019304528541397303,0.17018233239650726,0.0780445784330368,0.00019304560555610808
one_folder_abstracts/no_id_320.txt,0.023795668035745617,0.0997462049126625,0.002261684741824865,0.0001160829997388646,0.00011608304339461027,0.00011608331988099961,0.20346204936504364,0.00011608375643845648,0.0001160830943263136,0.021823350340127945,0.6482145190238953,0.00011608273780439048
one_folder_abstracts/no_id_321.txt,0.00011661616736091672,0.25388771295547485,0.00011661573080345988,0.006166955456137657,0.00011661604366963728,0.00011661599273793401,0.00011661662574624644,0.00011661607277346775,0.00011661592725431548,0.6867554187774658,0.05225702375173569,0.00011661580356303601
one_folder_abstracts/no_id_322.txt,0.10500115156173706,0.00012141673505539077,0.00012141660408815369,0.0001214158910443075,0.00012141738989157602,0.29212686419487,0.00012141739716753364,0.00012141701154178008,0.00012141660408815369,0.00012141666957177222,0.00012141683691879734,0.6017792224884033
one_folder_abstracts/no_id_323.txt,0.01872863620519638,0.00011714770516846328,0.00011714734864654021,0.00011714727588696404,0.00011714754509739578,0.6873140335083008,0.011073142290115356,0.00011714786523953079,0.0061716209165751925,0.1452319175004959,0.11490444093942642,0.01599043607711792
one_folder_abstracts/no_id_324.txt,0.048912521451711655,0.00011653906403807925,0.00011653942056000231,0.00011653886758722364,0.00011653933324851096,0.4574378430843353,0.00011653968977043404,0.00011653933324851096,0.0001165393987321295,0.4926007986068726,0.00011653979163384065,0.00011654030822683124
one_folder_abstracts/no_id_325.txt,0.3120870292186737,0.00010494654998183249,0.00010494599700905384,0.00010494564048713073,0.00010494653542991729,0.3091893792152405,0.011702335439622402,0.0001049467973643914,0.10277436673641203,0.003917539957910776,0.000104946389910765,0.25969964265823364
one_folder_abstracts/no_id_326.txt,0.7816081643104553,0.00011933929636143147,0.00011933959467569365,0.00011933840869460256,0.059574507176876075,0.030982311815023426,0.12688028812408447,0.00011934062786167488,0.00011933939094888046,0.00011933952191611753,0.0001193388452520594,0.00011933973291888833
one_folder_abstracts/no_id_327.txt,0.0006862242589704692,0.00012331332254689187,0.00012331368634477258,0.0001233128714375198,0.00012331278412602842,0.00012331314792390913,0.6414375901222229,0.3307957649230957,0.00012331250763963908,0.02609389275312424,0.00012331326433923095,0.0001233128714375198
one_folder_abstracts/no_id_328.txt,9.66630323091522e-05,9.666344703873621e-05,0.05132821202278137,9.666410187492148e-05,9.666298137744887e-05,9.666263940744102e-05,9.666433470556512e-05,9.666350524639712e-05,9.666289406595752e-05,0.9477051496505736,9.666370169725269e-05,9.666279947850852e-05
one_folder_abstracts/no_id_329.txt,0.00012793765927199274,0.09496764093637466,0.00012793818314094096,0.00012793792120646685,0.0001279371208511293,0.00012793732457794252,0.8849228024482727,0.00012793840141966942,0.00012793770292773846,0.018958136439323425,0.00012793859059456736,0.00012793674250133336
one_folder_abstracts/no_id_33.txt,0.00019297786639071998,0.00019297590188216415,0.00019297556718811395,0.00019297450489830226,0.00019297793915029612,0.13615283370018005,0.00019297692051623014,0.8619174361228943,0.00019297635299153623,0.0001929761201608926,0.00019297614926472304,0.0001929778518388048
one_folder_abstracts/no_id_330.txt,0.00011770756100304423,0.0001177081940113567,0.017264323309063908,0.00011770799028454348,0.00011770787386922166,0.19826817512512207,0.00011770836135838181,0.00011770827404689042,0.00011770726996473967,0.7834081649780273,0.00011770801211241631,0.00011770652054110542
one_folder_abstracts/no_id_331.txt,0.1063925325870514,0.00014299401664175093,0.00014299451140686867,0.00014299325994215906,0.00014299576287157834,0.1741066575050354,0.00014299553004093465,0.7182137966156006,0.00014299529721029103,0.0001429954427294433,0.00014299470058176664,0.00014299547183327377
one_folder_abstracts/no_id_332.txt,0.011875436641275884,0.00013208038581069562,0.0001320807496085763,0.0001320801820838824,0.0001320819865213707,0.5254687070846558,0.37787479162216187,0.0001320816809311509,0.00013208099699113518,0.06704577803611755,0.00013208092423155904,0.016810717061162
